5654,-38.755,-72.5671,0
5654,-38.764,-72.5267,0
5654,-38.7175,-72.5589,0
5654,-38.7671,-72.5344,0
5654,-38.7449,-72.5617,0
5654,-38.7562,-72.5515,0
5654,-38.7999,-72.5226,0
5654,-38.7484,-72.5708,0
5654,-38.7665,-72.5477,0
5654,-38.7577,-72.5526,0
5654,-38.7247,-72.5319,0
5654,-38.7335,-72.5753,0
5654,-38.7017,-72.5456,0
5654,-38.6921,-72.5184,0
5654,-38.6964,-72.5359,0
5654,-38.7294,-72.523,0
5654,-38.7158,-72.5225,0
5654,-38.746,-72.5663,0
5654,-38.759,-72.5623,0
5654,-38.6799,-72.5241,0
5654,-38.6752,-72.5193,0
5654,-38.8003,-72.5221,0
5654,-38.7141,-72.5454,0
5654,-38.8014,-72.5209,0
5654,-38.7428,-72.5792,0
5654,-38.7582,-72.5619,0
5654,-38.774,-72.548,0
5654,-38.7943,-72.5228,0
5654,-38.7678,-72.5453,0
5654,-38.7068,-72.5308,0
5654,-38.7496,-72.5717,0
5654,-38.6976,-72.5401,0
5654,-38.7407,-72.5697,0
5654,-38.7847,-72.5217,0
5654,-38.7302,-72.5612,0
5654,-38.7051,-72.5441,0
5654,-38.6854,-72.5274,0
5654,-38.6802,-72.5227,0
5654,-38.7315,-72.5612,0
5654,-38.7909,-72.5293,0
5654,-38.7907,-72.5224,0
5654,-38.7879,-72.527,0
5654,-38.7126,-72.5208,0
5654,-38.7004,-72.5261,0
5654,-38.7029,-72.5425,0
5654,-38.7369,-72.5646,0
5654,-38.7142,-72.5222,0
5654,-38.7191,-72.5475,0
5654,-38.739,-72.5775,0
5654,-38.7531,-72.5693,0
5654,-38.7033,-72.5227,0
5654,-38.7197,-72.5556,0
5654,-38.7008,-72.5316,0
5654,-38.7022,-72.5318,0
5654,-38.7927,-72.5257,0
5654,-38.7961,-72.5226,0
5654,-38.7346,-72.5674,0
5654,-38.7962,-72.526,0
5654,-38.7324,-72.558,0
5654,-38.7134,-72.5549,0
5654,-38.7771,-72.5209,0
5654,-38.7461,-72.5192,0
5654,-38.7164,-72.5251,0
5654,-38.7915,-72.53,0
5654,-38.6994,-72.5413,0
5654,-38.7439,-72.5205,0
5654,-38.7399,-72.5626,0
5654,-38.6814,-72.5238,0
5654,-38.7461,-72.5618,0
5654,-38.6962,-72.5394,0
5654,-38.7945,-72.5279,0
5654,-38.7643,-72.5374,0
5654,-38.7152,-72.5219,0
5654,-38.7127,-72.5273,0
5654,-38.7194,-72.5263,0
5654,-38.7786,-72.5347,0
5654,-38.7528,-72.5558,0
5654,-38.7798,-72.5419,0
5654,-38.6846,-72.5271,0
5654,-38.7937,-72.5266,0
5654,-38.7773,-72.5263,0
5654,-38.7188,-72.5424,0
5654,-38.6861,-72.5269,0
5654,-38.7304,-72.5339,0
5654,-38.7275,-72.5312,0
5654,-38.743,-72.5278,0
5654,-38.7097,-72.5475,0
5654,-38.7431,-72.5628,0
5654,-38.7628,-72.54,0
5654,-38.7276,-72.5558,0
5654,-38.6862,-72.5271,0
5654,-38.7039,-72.5236,0
5654,-38.71,-72.5536,0
5654,-38.7671,-72.5224,0
5654,-38.7508,-72.5496,0
5654,-38.7331,-72.567,0
5654,-38.7681,-72.551,0
5654,-38.793,-72.5222,0
5654,-38.7444,-72.5303,0
5654,-38.7794,-72.524,0
5654,-38.7137,-72.5403,0
5654,-38.6939,-72.5322,0
5654,-38.6876,-72.5278,0
5654,-38.7909,-72.5213,0
5654,-38.6998,-72.5359,0
5654,-38.7273,-72.5461,0
5654,-38.7901,-72.5253,0
5654,-38.757,-72.5585,0
5654,-38.7473,-72.5442,0
5654,-38.7974,-72.5205,0
5654,-38.7852,-72.5328,0
5654,-38.7516,-72.5312,0
5654,-38.7659,-72.5408,0
5654,-38.6953,-72.5244,0
5654,-38.7892,-72.5207,0
5654,-38.7487,-72.5454,0
5654,-38.7519,-72.5601,0
5654,-38.739,-72.5689,0
5654,-38.7655,-72.531,0
5654,-38.7844,-72.5182,0
5654,-38.8047,-72.5177,0
5654,-38.7584,-72.5423,0
5654,-38.7006,-72.54,0
5654,-38.7933,-72.5265,0
5654,-38.7679,-72.5356,0
5654,-38.7748,-72.5417,0
5654,-38.6997,-72.5314,0
5654,-38.6772,-72.5194,0
5654,-38.7155,-72.5365,0
5654,-38.7312,-72.5629,0
5654,-38.7539,-72.5447,0
5654,-38.7915,-72.5269,0
5654,-38.7752,-72.5438,0
5654,-38.7534,-72.5471,0
5654,-38.7858,-72.5277,0
5654,-38.7163,-72.5591,0
5654,-38.7008,-72.5336,0
5654,-38.7389,-72.5385,0
5654,-38.7242,-72.5683,0
5654,-38.7232,-72.5249,0
5654,-38.7064,-72.5224,0
5654,-38.7862,-72.5287,0
5654,-38.769,-72.5535,0
5654,-38.6921,-72.5363,0
5654,-38.7668,-72.5437,0
5654,-38.717,-72.5609,0
5654,-38.733,-72.5718,0
5654,-38.7159,-72.5559,0
5654,-38.7816,-72.531,0
5654,-38.7294,-72.5427,0
5654,-38.709,-72.5261,0
5654,-38.7453,-72.5703,0
5654,-38.7386,-72.5705,0
5654,-38.7491,-72.546,0
5654,-38.7781,-72.5279,0
5654,-38.6954,-72.5295,0
5654,-38.7152,-72.5481,0
5654,-38.7433,-72.5718,0
5654,-38.6744,-72.5181,0
5654,-38.7344,-72.5539,0
5654,-38.7549,-72.5585,0
5654,-38.736,-72.5699,0
5654,-38.7132,-72.5567,0
5654,-38.7887,-72.5338,0
5654,-38.7838,-72.5286,0
5654,-38.7579,-72.5594,0
5654,-38.7324,-72.5388,0
5654,-38.7504,-72.5258,0
5654,-38.7351,-72.5293,0
5654,-38.6887,-72.5329,0
5654,-38.741,-72.555,0
5654,-38.7958,-72.5195,0
5654,-38.7885,-72.532,0
5654,-38.7365,-72.5186,0
5654,-38.7494,-72.5365,0
5654,-38.7833,-72.5201,0
5654,-38.7843,-72.5378,0
5654,-38.7906,-72.5236,0
5654,-38.7124,-72.5557,0
5654,-38.6986,-72.54,0
5654,-38.7128,-72.5458,0
5654,-38.7726,-72.5468,0
5654,-38.7064,-72.5268,0
5654,-38.7247,-72.5487,0
5654,-38.7173,-72.5579,0
5654,-38.7384,-72.525,0
5654,-38.7181,-72.5612,0
5654,-38.6833,-72.5241,0
5654,-38.7699,-72.5288,0
5654,-38.7144,-72.5472,0
5654,-38.6811,-72.5198,0
5654,-38.7087,-72.5231,0
5654,-38.7539,-72.5553,0
5654,-38.7286,-72.5699,0
5654,-38.7495,-72.5712,0
5654,-38.7142,-72.5522,0
5654,-38.7281,-72.5709,0
5654,-38.7553,-72.5588,0
5654,-38.7339,-72.5324,0
5654,-38.7329,-72.5558,0
5654,-38.7736,-72.5488,0
5654,-38.7226,-72.565,0
5654,-38.687,-72.5292,0
5654,-38.7232,-72.562,0
5654,-38.7146,-72.5302,0
5654,-38.7238,-72.5347,0
5654,-38.687,-72.5312,0
5654,-38.7969,-72.5181,1
5654,-38.7319,-72.5725,1
5654,-38.7196,-72.5568,1
5654,-38.6956,-72.5371,1
5654,-38.7021,-72.5406,1
5654,-38.6875,-72.5203,1
5654,-38.7277,-72.5474,1
5654,-38.7967,-72.5183,1
5654,-38.7347,-72.5502,1
5654,-38.7443,-72.5402,1
5654,-38.771,-72.5308,1
5654,-38.7257,-72.5529,1
5654,-38.701,-72.5388,1
5654,-38.7403,-72.5585,1
5654,-38.7628,-72.5398,1
5654,-38.7334,-72.543,1
5654,-38.712,-72.5335,1
5654,-38.7111,-72.54,1
5654,-38.752,-72.5385,1
5654,-38.7175,-72.5609,1
5654,-38.7,-72.539,1
5654,-38.7376,-72.5396,1
5654,-38.7303,-72.535,1
5654,-38.7701,-72.5524,1
5654,-38.7742,-72.5298,1
5654,-38.762,-72.5605,1
5654,-38.7413,-72.5263,1
5654,-38.7279,-72.572,1
5654,-38.7341,-72.5544,1
5654,-38.7687,-72.5536,1
5654,-38.7251,-72.5195,1
5654,-38.736,-72.57,1
5654,-38.7943,-72.5181,1
5654,-38.7652,-72.5512,1
5654,-38.7107,-72.5417,1
5654,-38.7173,-72.5458,1
5654,-38.7593,-72.5426,1
5654,-38.7439,-72.5323,1
5654,-38.7532,-72.5557,1
5654,-38.7384,-72.5278,1
5654,-38.7467,-72.5383,1
5654,-38.7166,-72.56,1
5654,-38.7505,-72.5569,1
5654,-38.709,-72.5406,1
5654,-38.7768,-72.5457,1
5654,-38.7692,-72.5179,1
5654,-38.7162,-72.5538,1
5654,-38.7119,-72.5255,1
5654,-38.7278,-72.5368,1
5654,-38.7006,-72.5313,1
5654,-38.7739,-72.5438,1
5654,-38.7218,-72.5264,1
5654,-38.7188,-72.5278,1
5654,-38.6887,-72.5297,1
5654,-38.713,-72.5568,1
5654,-38.7943,-72.5274,1
5654,-38.7284,-72.5539,1
5654,-38.688,-72.5227,1
5654,-38.7735,-72.5174,1
5654,-38.7578,-72.5276,1
5654,-38.6831,-72.5212,1
5654,-38.7492,-72.5328,1
5654,-38.697,-72.5274,1
5654,-38.7067,-72.5492,1
5654,-38.7053,-72.5436,1
5654,-38.7201,-72.5613,1
5654,-38.6941,-72.5231,1
5654,-38.6943,-72.5384,1
5654,-38.7686,-72.5539,1
5654,-38.7015,-72.5402,1
5654,-38.7723,-72.5369,1
5654,-38.6832,-72.5177,1
5654,-38.7341,-72.5177,1
5654,-38.7464,-72.5681,1
5654,-38.752,-72.5625,1
5654,-38.7555,-72.5465,1
5654,-38.7104,-72.5384,1
5654,-38.728,-72.5651,1
5654,-38.7252,-72.5501,1
5654,-38.7789,-72.5416,1
5654,-38.7249,-72.5514,1
5654,-38.7195,-72.5449,1
5654,-38.7755,-72.5433,1
5654,-38.7091,-72.5317,1
5654,-38.6756,-72.5198,1
5654,-38.7544,-72.5198,1
5654,-38.7417,-72.5549,1
5654,-38.7325,-72.5608,1
5654,-38.7311,-72.526,1
5654,-38.7203,-72.5568,1
5654,-38.7937,-72.5194,1
5654,-38.7075,-72.5228,1
5654,-38.7419,-72.5432,1
5654,-38.7897,-72.5328,1
5654,-38.7551,-72.5495,1
5654,-38.7419,-72.5509,1
5654,-38.7349,-72.5367,1
5654,-38.6916,-72.5337,1
5654,-38.7202,-72.5425,1
5654,-38.7703,-72.5399,1
5654,-38.7117,-72.5524,1
5654,-38.716,-72.5268,1
5654,-38.7165,-72.5484,1
5654,-38.6901,-72.5331,1
5654,-38.7361,-72.5735,1
5654,-38.8012,-72.5211,1
5654,-38.72,-72.5528,1
5654,-38.7427,-72.5436,1
5654,-38.7889,-72.5301,1
5654,-38.7359,-72.553,1
5654,-38.8017,-72.5195,1
5654,-38.7659,-72.541,1
5654,-38.748,-72.5712,1
5654,-38.7408,-72.5471,1
5654,-38.7259,-72.5571,1
5654,-38.683,-72.527,1
5654,-38.7591,-72.5627,1
5654,-38.6816,-72.5249,1
5654,-38.7056,-72.5462,1
5654,-38.7292,-72.5408,1
5654,-38.7578,-72.562,1
5654,-38.7571,-72.5472,1
5654,-38.7411,-72.5706,1
5654,-38.6941,-72.5206,1
5654,-38.788,-72.5318,1
5654,-38.6889,-72.5322,1
5654,-38.7152,-72.5336,1
5654,-38.7837,-72.518,1
5654,-38.8018,-72.5176,1
5654,-38.7449,-72.5738,1
5654,-38.7395,-72.5742,1
5654,-38.7853,-72.5354,1
5654,-38.7626,-72.5527,1
5654,-38.6948,-72.5368,1
5654,-38.7305,-72.5292,1
5654,-38.7932,-72.5217,1
5654,-38.7318,-72.5526,1
5654,-38.743,-72.5627,1
5654,-38.7319,-72.523,1
5654,-38.7971,-72.5193,1
5654,-38.7165,-72.5605,1
5654,-38.6903,-72.5176,1
5654,-38.7791,-72.5341,1
5654,-38.7051,-72.5477,1
5654,-38.7623,-72.5498,1
5654,-38.787,-72.5282,1
5654,-38.7261,-72.5666,1
5654,-38.777,-72.5418,1
5654,-38.7012,-72.535,1
5654,-38.6797,-72.5238,1
5654,-38.6982,-72.5241,1
5654,-38.6894,-72.5177,1
5654,-38.7458,-72.5221,1
5654,-38.7083,-72.5486,1
5654,-38.7215,-72.5636,1
5654,-38.7143,-72.5585,1
5654,-38.7924,-72.5256,1
5654,-38.7629,-72.5208,1
5654,-38.7224,-72.5614,1
5654,-38.6791,-72.5217,1
5654,-38.7195,-72.5366,1
5654,-38.7086,-72.5303,1
5654,-38.6802,-72.5244,1
5654,-38.7359,-72.5226,1
5654,-38.7519,-72.5195,1
5654,-38.7215,-72.5346,1
5654,-38.7022,-72.5444,1
5654,-38.6815,-72.5257,1
5654,-38.6872,-72.5314,1
5654,-38.6764,-72.5206,1
5654,-38.7058,-72.5496,1
5654,-38.6861,-72.5201,1
5654,-38.7568,-72.5553,1
5654,-38.7782,-72.5443,1
5654,-38.7351,-72.5787,1
5654,-38.7233,-72.5297,1
5654,-38.788,-72.5245,1
5654,-38.745,-72.5653,1
5654,-38.7476,-72.5443,1
5654,-38.8004,-72.5198,1
5654,-38.7835,-72.5329,1
5654,-38.7448,-72.573,1
5654,-38.7435,-72.579,1
5654,-38.7638,-72.5586,1
5654,-38.6793,-72.5233,1
5654,-38.7482,-72.5453,1
5654,-38.7391,-72.5636,1
5654,-38.7553,-72.5609,1
5654,-38.7554,-72.5665,1
5654,-38.7157,-72.5338,1
5654,-38.6935,-72.5286,1
5654,-38.7715,-72.5332,1
5654,-38.7625,-72.5353,1
5654,-38.7217,-72.5655,1
5654,-38.7388,-72.5333,1
5654,-38.7463,-72.5565,1
5654,-38.7041,-72.538,1
5654,-38.7548,-72.5634,1
5654,-38.698,-72.5181,1
5654,-38.757,-72.5625,1
5654,-38.7583,-72.5487,1
5654,-38.6804,-72.5209,1
5654,-38.7152,-72.5288,1
5654,-38.7338,-72.5307,1
5654,-38.6956,-72.5377,1
5654,-38.7425,-72.5237,1
5654,-38.7086,-72.5404,1
5654,-38.7919,-72.5303,1
5654,-38.7259,-72.5688,1
5654,-38.7995,-72.523,1
5654,-38.7363,-72.5273,1
5654,-38.6915,-72.5249,1
5654,-38.7103,-72.5545,1
5654,-38.7341,-72.5294,1
5654,-38.7527,-72.5617,1
5654,-38.6774,-72.5182,1
5654,-38.7099,-72.5538,1
5654,-38.6841,-72.5262,1
5654,-38.6829,-72.5213,1
5654,-38.694,-72.531,1
5654,-38.7852,-72.5328,1
5654,-38.7202,-72.5355,1
5654,-38.7256,-72.5228,1
5654,-38.6867,-72.5185,1
5654,-38.7968,-72.521,1
5654,-38.7817,-72.5359,1
5654,-38.795,-72.5242,1
5654,-38.7509,-72.5241,1
5654,-38.7628,-72.5556,1
5654,-38.7648,-72.5566,1
5654,-38.767,-72.551,1
5654,-38.7817,-72.5294,1
5654,-38.7393,-72.5766,1
5654,-38.7106,-72.5459,1
5654,-38.7968,-72.5242,1
5654,-38.7113,-72.5501,1
5654,-38.7773,-72.5417,1
5654,-38.7268,-72.5416,1
5654,-38.6774,-72.5189,1
5654,-38.7281,-72.5592,1
5654,-38.755,-72.5562,1
5654,-38.7775,-72.5386,1
5654,-38.7709,-72.519,1
5654,-38.8039,-72.5184,1
5654,-38.7943,-72.5267,1
5654,-38.7712,-72.541,1
5654,-38.7334,-72.549,1
5654,-38.7783,-72.5407,1
5654,-38.7234,-72.5369,1
5654,-38.7655,-72.5558,1
5654,-38.7641,-72.5284,1
5654,-38.7578,-72.5285,1
5654,-38.7482,-72.5531,1
5654,-38.7442,-72.5452,1
5654,-38.7807,-72.5387,1
5654,-38.7454,-72.5771,1
5654,-38.7604,-72.5607,1
5654,-38.713,-72.5322,1
5654,-38.708,-72.5269,1
5654,-38.7664,-72.5541,1
5654,-38.7825,-72.5282,1
5654,-38.7794,-72.5393,1
5654,-38.6898,-72.5287,1
5654,-38.7209,-72.5503,1
5654,-38.7547,-72.5321,1
5654,-38.784,-72.5375,1
5654,-38.7268,-72.5224,1
5654,-38.7115,-72.5422,1
5654,-38.7113,-72.5495,1
5654,-38.7118,-72.5519,1
5654,-38.7246,-72.5544,1
5654,-38.7681,-72.5443,1
5654,-38.7921,-72.528,1
5654,-38.7657,-72.5427,1
5654,-38.7269,-72.5358,1
5654,-38.68,-72.5206,1
5654,-38.7235,-72.5551,1
5654,-38.7111,-72.5548,1
5654,-38.7603,-72.553,1
5654,-38.7483,-72.5683,1
5654,-38.6803,-72.5221,1
5654,-38.7178,-72.5611,1
5654,-38.7325,-72.5279,1
5654,-38.7923,-72.5251,1
5654,-38.7312,-72.5519,1
5654,-38.7466,-72.5285,1
5654,-38.7066,-72.5508,1
5654,-38.7903,-72.5269,1
5654,-38.7968,-72.5176,1
5654,-38.7234,-72.5426,1
5654,-38.7926,-72.5286,1
5654,-38.6832,-72.527,1
5654,-38.7352,-72.5308,1
5654,-38.7115,-72.5265,1
5654,-38.7781,-72.5442,1
5654,-38.6865,-72.5296,1
5654,-38.7708,-72.5456,1
5654,-38.678,-72.5197,1
5654,-38.7043,-72.5485,1
5654,-38.7381,-72.5793,1
5654,-38.6896,-72.5275,1
5654,-38.8027,-72.5198,1
5654,-38.756,-72.5267,1
5654,-38.6951,-72.5205,1
5654,-38.7965,-72.5254,1
5654,-38.7715,-72.551,1
5654,-38.786,-72.5334,1
5654,-38.7012,-72.5454,1
5654,-38.714,-72.5214,1
5654,-38.7304,-72.5679,1
5654,-38.6818,-72.5219,1
5654,-38.7009,-72.5392,1
5654,-38.6929,-72.5369,1
5654,-38.7638,-72.5518,1
5654,-38.7272,-72.5639,1
5654,-38.7711,-72.5484,1
5654,-38.6755,-72.5198,1
5654,-38.7422,-72.5258,1
5654,-38.7377,-72.5219,1
5654,-38.7764,-72.5419,1
5654,-38.7995,-72.5188,1
5654,-38.721,-72.563,1
5654,-38.7567,-72.5321,1
5654,-38.7697,-72.5267,1
5654,-38.7857,-72.5368,1
5654,-38.6875,-72.5274,1
5654,-38.7386,-72.5362,1
5654,-38.7295,-72.534,1
5654,-38.7872,-72.5347,1
5654,-38.7959,-72.5251,1
5654,-38.7319,-72.5741,1
5654,-38.7794,-72.5399,1
5654,-38.7089,-72.5492,1
5654,-38.7875,-72.5317,1
5654,-38.7211,-72.522,1
5654,-38.771,-72.5254,1
5654,-38.6885,-72.5305,1
5654,-38.7317,-72.5445,1
5654,-38.7404,-72.5476,1
5654,-38.7955,-72.527,1
5654,-38.7971,-72.5215,1
5654,-38.716,-72.5573,1
5654,-38.6887,-72.5316,1
5654,-38.749,-72.542,1
5654,-38.7298,-72.5366,1
5654,-38.6962,-72.5246,1
5654,-38.7135,-72.5516,1
5654,-38.7397,-72.5381,1
5654,-38.7385,-72.5406,1
5654,-38.7892,-72.5308,1
5654,-38.7312,-72.5635,1
5654,-38.7268,-72.5624,1
5654,-38.7711,-72.5489,1
5654,-38.6994,-72.5181,1
5654,-38.691,-72.5352,1
5654,-38.7283,-72.5439,1
5654,-38.727,-72.5572,1
5654,-38.784,-72.5244,1
5654,-38.7149,-72.5519,1
5654,-38.6938,-72.5196,1
5654,-38.7066,-72.5436,1
5654,-38.7519,-72.5503,1
5654,-38.6815,-72.519,1
5654,-38.7193,-72.5632,1
5654,-38.6952,-72.5242,1
5654,-38.6993,-72.53,1
5654,-38.7436,-72.5592,1
5654,-38.7197,-72.5311,1
5654,-38.7616,-72.5536,1
5654,-38.7052,-72.5183,1
5654,-38.7443,-72.5464,1
5654,-38.7614,-72.5583,1
5654,-38.7884,-72.5228,1
5654,-38.723,-72.5508,1
5654,-38.7298,-72.5594,1
5654,-38.7527,-72.5244,1
5654,-38.6791,-72.5207,1
5654,-38.7268,-72.5638,1
5654,-38.709,-72.5254,1
5654,-38.7277,-72.5523,1
5654,-38.6762,-72.5204,1
5654,-38.694,-72.5382,1
5654,-38.7622,-72.5309,1
5654,-38.7388,-72.5391,1
5654,-38.7495,-72.5281,1
5654,-38.7116,-72.5336,1
5654,-38.6831,-72.5261,1
5654,-38.7567,-72.5373,1
5654,-38.7036,-72.5299,1
5654,-38.7922,-72.5296,1
5654,-38.8015,-72.5205,1
5654,-38.7662,-72.5484,1
5654,-38.6932,-72.5362,1
5654,-38.7887,-72.5297,1
5654,-38.6925,-72.5344,1
5654,-38.8001,-72.5223,1
5654,-38.7625,-72.5259,1
5654,-38.6989,-72.5366,1
5654,-38.7801,-72.5407,1
5654,-38.7695,-72.5522,1
5654,-38.7794,-72.5431,1
5654,-38.7633,-72.5592,1
5654,-38.7856,-72.5364,1
5654,-38.7507,-72.5274,1
5654,-38.7009,-72.5442,1
5654,-38.7629,-72.5191,1
5654,-38.6975,-72.5228,1
5654,-38.7269,-72.5659,1
5654,-38.7061,-72.5323,1
5654,-38.7716,-72.5308,1
5654,-38.7587,-72.5316,1
5654,-38.6878,-72.5319,1
5654,-38.7892,-72.5239,1
5654,-38.6991,-72.5257,1
5654,-38.7477,-72.5671,1
5654,-38.7619,-72.5444,1
5654,-38.7734,-72.5252,1
5654,-38.7856,-72.5341,1
5654,-38.7562,-72.562,1
5654,-38.783,-72.5394,1
5654,-38.6968,-72.5299,1
5654,-38.7433,-72.5275,1
5654,-38.7902,-72.5313,1
5654,-38.6852,-72.5224,1
5654,-38.7611,-72.5359,1
5654,-38.7778,-72.5432,1
5654,-38.7866,-72.5181,1
5654,-38.7859,-72.5364,1
5654,-38.7516,-72.5638,1
5654,-38.7447,-72.5744,1
5654,-38.7073,-72.5501,1
5654,-38.6931,-72.533,1
5654,-38.7915,-72.5225,1
5654,-38.7758,-72.5464,1
5654,-38.7502,-72.5409,1
5654,-38.7174,-72.541,1
5654,-38.7645,-72.5579,1
5654,-38.7754,-72.5337,1
5654,-38.745,-72.5202,1
5654,-38.7765,-72.5176,1
5654,-38.6825,-72.5205,1
5654,-38.692,-72.5337,1
5654,-38.7215,-72.5448,1
5654,-38.7647,-72.5292,1
5654,-38.7087,-72.5449,1
5654,-38.7562,-72.5331,1
5654,-38.7426,-72.5674,1
5654,-38.7242,-72.5313,1
5654,-38.7636,-72.5472,1
5654,-38.6791,-72.522,1
5654,-38.7849,-72.5284,1
5654,-38.7187,-72.525,1
5654,-38.7146,-72.5414,1
5654,-38.7652,-72.5316,1
5654,-38.7848,-72.5255,1
5654,-38.7207,-72.5261,1
5654,-38.7766,-72.5183,1
5654,-38.7747,-72.534,1
5654,-38.7122,-72.5423,1
5654,-38.6954,-72.5265,1
5654,-38.7687,-72.52,1
5654,-38.7644,-72.5461,1
5654,-38.777,-72.5376,1
5654,-38.7968,-72.5211,1
5654,-38.7472,-72.5215,1
5654,-38.7203,-72.5369,1
5654,-38.749,-72.572,1
5654,-38.7649,-72.5408,1
5654,-38.6921,-72.5311,1
5654,-38.7004,-72.5261,1
5654,-38.7287,-72.5307,1
5654,-38.7532,-72.5656,1
5654,-38.7975,-72.5235,1
5654,-38.676,-72.5201,1
5654,-38.7515,-72.5221,1
5654,-38.8004,-72.5195,1
5654,-38.7542,-72.518,1
5654,-38.7959,-72.5257,1
5654,-38.7531,-72.5539,1
5654,-38.732,-72.5507,1
5654,-38.7233,-72.5413,1
5654,-38.7753,-72.5302,1
5654,-38.7335,-72.5745,1
5654,-38.7827,-72.5218,1
5654,-38.7594,-72.5631,1
5654,-38.7304,-72.5697,1
5654,-38.7613,-72.5597,1
5654,-38.7763,-72.5449,1
5654,-38.7573,-72.5263,1
5654,-38.7606,-72.5568,1
5654,-38.7731,-72.52,1
5654,-38.7169,-72.542,1
5654,-38.7536,-72.5441,1
5654,-38.7029,-72.5435,1
5654,-38.7884,-72.5239,1
5654,-38.6896,-72.5309,1
5654,-38.7747,-72.5444,1
5654,-38.6882,-72.53,1
5654,-38.7085,-72.5446,1
5654,-38.7448,-72.5759,1
5654,-38.7172,-72.558,1
5654,-38.7623,-72.5561,1
5654,-38.7288,-72.5561,1
5654,-38.7395,-72.5518,1
5654,-38.6899,-72.5255,1
5654,-38.7037,-72.5355,1
5654,-38.7409,-72.5372,1
5654,-38.7219,-72.5326,1
5654,-38.757,-72.5654,1
5654,-38.7003,-72.5418,1
5654,-38.6977,-72.5338,1
5654,-38.7366,-72.5623,1
5654,-38.7468,-72.5468,1
5654,-38.7577,-72.5484,1
5654,-38.774,-72.5485,1
5654,-38.7471,-72.5634,1
5654,-38.7572,-72.5444,1
5654,-38.7021,-72.528,1
5654,-38.7721,-72.5253,1
5654,-38.6955,-72.5398,1
5654,-38.7763,-72.5459,1
5654,-38.7632,-72.5517,1
5654,-38.7668,-72.5215,1
5654,-38.7917,-72.53,1
5654,-38.683,-72.5252,1
5654,-38.7229,-72.5229,1
5654,-38.7532,-72.5653,1
5654,-38.7069,-72.5501,1
5654,-38.6862,-72.5283,1
5654,-38.7487,-72.5713,1
5654,-38.7992,-72.5233,1
5654,-38.7248,-72.5415,1
5654,-38.7717,-72.5423,1
5654,-38.7515,-72.5283,1
5654,-38.752,-72.5701,1
5654,-38.6897,-72.528,1
5654,-38.7509,-72.5632,1
5654,-38.7626,-72.5559,1
5654,-38.7547,-72.526,1
5654,-38.6812,-72.5198,1
5654,-38.7726,-72.5216,1
5654,-38.7974,-72.5218,1
5654,-38.7946,-72.5279,1
5654,-38.7185,-72.5454,1
5654,-38.6897,-72.5298,1
5654,-38.7589,-72.5428,1
5654,-38.7811,-72.5372,1
5654,-38.6856,-72.5296,1
5654,-38.6895,-72.5212,1
5654,-38.7445,-72.5706,1
5654,-38.7224,-72.5372,1
5654,-38.7388,-72.5478,1
5654,-38.7922,-72.5292,1
5654,-38.759,-72.5341,1
5654,-38.7607,-72.5478,1
5654,-38.7444,-72.5187,1
5654,-38.7443,-72.5505,1
5654,-38.7611,-72.5611,1
5654,-38.7959,-72.5189,1
5654,-38.7747,-72.544,1
5654,-38.7018,-72.524,1
5654,-38.7592,-72.5625,1
5654,-38.7602,-72.5361,1
5654,-38.7229,-72.5557,1
5654,-38.7167,-72.5605,1
5654,-38.7708,-72.5456,1
5654,-38.8019,-72.5189,1
5654,-38.768,-72.5544,1
5654,-38.7382,-72.5644,1
5654,-38.7237,-72.5679,1
5654,-38.7242,-72.5516,1
5654,-38.7731,-72.535,1
5654,-38.7731,-72.5228,1
5654,-38.7819,-72.5399,1
5654,-38.7594,-72.5629,1
5654,-38.7222,-72.5411,1
5654,-38.7227,-72.5358,1
5654,-38.7112,-72.5535,1
5654,-38.7056,-72.549,1
5654,-38.7041,-72.54,1
5654,-38.758,-72.5325,1
5654,-38.7367,-72.5809,1
5654,-38.7041,-72.5427,1
5654,-38.7666,-72.5557,1
5654,-38.6962,-72.5193,1
5654,-38.7218,-72.5231,1
5654,-38.707,-72.5508,1
5654,-38.744,-72.53,1
5654,-38.7403,-72.5737,1
5654,-38.7987,-72.5214,1
5654,-38.8009,-72.5216,1
5654,-38.7316,-72.5733,1
5654,-38.6955,-72.5243,1
5654,-38.7221,-72.5403,1
5654,-38.6976,-72.5319,1
5654,-38.695,-72.5384,1
5654,-38.7891,-72.5315,1
5654,-38.7453,-72.5261,1
5654,-38.76,-72.5297,1
5654,-38.7692,-72.5387,1
5654,-38.7654,-72.5571,1
5654,-38.7074,-72.5252,1
5654,-38.7669,-72.5296,1
5654,-38.7111,-72.5373,1
5654,-38.6928,-72.5359,1
5654,-38.6919,-72.5243,1
5654,-38.7564,-72.5297,1
5654,-38.7973,-72.5248,1
5654,-38.7242,-72.5682,1
5654,-38.7486,-72.5351,1
5654,-38.7402,-72.5658,1
5654,-38.6933,-72.522,1
5654,-38.7818,-72.5384,1
5654,-38.7938,-72.5287,1
5654,-38.7751,-72.5347,1
5654,-38.6848,-72.5271,1
5654,-38.7322,-72.5397,1
5654,-38.7512,-72.5622,1
5654,-38.7548,-72.5195,1
5654,-38.7964,-72.5249,1
5654,-38.7429,-72.5187,1
5654,-38.7986,-72.5227,1
5654,-38.7801,-72.5411,1
5654,-38.7578,-72.5646,1
5654,-38.7957,-72.5227,1
5654,-38.7375,-72.5602,1
